level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	957	1	1	0	1087	1787	35	3	-1	
5	1	957	1	1	1	1087	1787	35	3	95.000000	 
2	1	958	0	0	0	1128	1550	5	255	-1	
3	1	958	1	0	0	1128	1550	5	255	-1	
4	1	958	1	1	0	1128	1550	5	255	-1	
5	1	958	1	1	1	1128	1550	5	255	95.000000	 
2	1	959	0	0	0	511	1623	6	169	-1	
3	1	959	1	0	0	511	1623	6	169	-1	
4	1	959	1	1	0	511	1623	6	169	-1	
5	1	959	1	1	1	511	1623	6	169	95.000000	 
2	1	960	0	0	0	567	1617	2	186	-1	
3	1	960	1	0	0	567	1617	2	186	-1	
4	1	960	1	1	0	567	1617	2	186	-1	
5	1	960	1	1	1	567	1617	2	186	95.000000	 
2	1	961	0	0	0	509	1632	3	160	-1	
3	1	961	1	0	0	509	1632	3	160	-1	
4	1	961	1	1	0	509	1632	3	160	-1	
5	1	961	1	1	1	509	1632	3	160	95.000000	 
2	1	962	0	0	0	509	1632	8	160	-1	
3	1	962	1	0	0	509	1632	8	160	-1	
4	1	962	1	1	0	509	1632	8	160	-1	
5	1	962	1	1	1	509	1632	8	160	95.000000	 
2	1	963	0	0	0	511	1632	3	160	-1	
3	1	963	1	0	0	511	1632	3	160	-1	
4	1	963	1	1	0	511	1632	3	160	-1	
5	1	963	1	1	1	511	1632	3	160	95.000000	 
2	1	964	0	0	0	493	1630	1	168	-1	
3	1	964	1	0	0	493	1630	1	168	-1	
4	1	964	1	1	0	493	1630	1	168	-1	
5	1	964	1	1	1	493	1630	1	168	95.000000	 
2	1	965	0	0	0	565	1689	5	114	-1	
3	1	965	1	0	0	565	1689	5	114	-1	
4	1	965	1	1	0	565	1689	5	114	-1	
5	1	965	1	1	1	565	1689	5	114	95.000000	 
2	1	966	0	0	0	574	1691	5	109	-1	
3	1	966	1	0	0	574	1691	5	109	-1	
4	1	966	1	1	0	574	1691	5	109	-1	
5	1	966	1	1	1	574	1691	5	109	95.000000	 
2	1	967	0	0	0	575	1691	3	109	-1	
3	1	967	1	0	0	575	1691	3	109	-1	
4	1	967	1	1	0	575	1691	3	109	-1	
5	1	967	1	1	1	575	1691	3	109	95.000000	 
2	1	968	0	0	0	1076	1702	5	102	-1	
3	1	968	1	0	0	1076	1702	5	102	-1	
4	1	968	1	1	0	1076	1702	5	102	-1	
5	1	968	1	1	1	1076	1702	5	102	95.000000	 
2	1	969	0	0	0	587	1720	2	75	-1	
3	1	969	1	0	0	587	1720	2	75	-1	
4	1	969	1	1	0	587	1720	2	75	-1	
5	1	969	1	1	1	587	1720	2	75	95.000000	 
2	1	970	0	0	0	1222	1767	34	26	-1	
3	1	970	1	0	0	1222	1767	34	26	-1	
4	1	970	1	1	0	1222	1767	34	26	-1	
5	1	970	1	1	1	1222	1767	34	26	95.000000	 
2	1	971	0	0	0	699	1771	1	22	-1	
3	1	971	1	0	0	699	1771	1	22	-1	
4	1	971	1	1	0	699	1771	1	22	-1	
5	1	971	1	1	1	699	1771	1	22	95.000000	 
2	1	972	0	0	0	545	1772	1	22	-1	
3	1	972	1	0	0	545	1772	1	22	-1	
4	1	972	1	1	0	545	1772	1	22	-1	
5	1	972	1	1	1	545	1772	1	22	95.000000	 
2	1	973	0	0	0	489	1790	80	2	-1	
3	1	973	1	0	0	489	1790	80	2	-1	
4	1	973	1	1	0	489	1790	80	2	-1	
5	1	973	1	1	1	489	1790	80	2	95.000000	 
2	1	974	0	0	0	489	1790	80	2	-1	
3	1	974	1	0	0	489	1790	80	2	-1	
4	1	974	1	1	0	489	1790	80	2	-1	
5	1	974	1	1	1	489	1790	80	2	95.000000	 
2	1	975	0	0	0	1112	1791	19	1	-1	
3	1	975	1	0	0	1112	1791	19	1	-1	
4	1	975	1	1	0	1112	1791	19	1	-1	
5	1	975	1	1	1	1112	1791	19	1	95.000000	 
2	1	976	0	0	0	1085	1792	55	4	-1	
3	1	976	1	0	0	1085	1792	55	4	-1	
4	1	976	1	1	0	1085	1792	55	4	-1	
5	1	976	1	1	1	1085	1792	55	4	95.000000	 
2	1	977	0	0	0	486	1793	42	3	-1	
3	1	977	1	0	0	486	1793	42	3	-1	
4	1	977	1	1	0	486	1793	42	3	-1	
5	1	977	1	1	1	486	1793	42	3	95.000000	 
2	1	978	0	0	0	1094	1794	51	4	-1	
3	1	978	1	0	0	1094	1794	51	4	-1	
4	1	978	1	1	0	1094	1794	51	4	-1	
5	1	978	1	1	1	1094	1794	51	4	95.000000	 
2	1	979	0	0	0	1094	1794	51	4	-1	
3	1	979	1	0	0	1094	1794	51	4	-1	
4	1	979	1	1	0	1094	1794	51	4	-1	
5	1	979	1	1	1	1094	1794	51	4	95.000000	 
2	1	980	0	0	0	511	1797	32	1	-1	
3	1	980	1	0	0	511	1797	32	1	-1	
4	1	980	1	1	0	511	1797	32	1	-1	
5	1	980	1	1	1	511	1797	32	1	95.000000	 
2	1	981	0	0	0	1094	1797	60	2	-1	
3	1	981	1	0	0	1094	1797	60	2	-1	
4	1	981	1	1	0	1094	1797	60	2	-1	
5	1	981	1	1	1	1094	1797	60	2	95.000000	 
2	1	982	0	0	0	494	1801	81	2	-1	
3	1	982	1	0	0	494	1801	81	2	-1	
4	1	982	1	1	0	494	1801	81	2	-1	
5	1	982	1	1	1	494	1801	81	2	95.000000	 
2	1	983	0	0	0	494	1801	81	2	-1	
3	1	983	1	0	0	494	1801	81	2	-1	
4	1	983	1	1	0	494	1801	81	2	-1	
5	1	983	1	1	1	494	1801	81	2	95.000000	 
2	1	984	0	0	0	1126	1550	10	267	-1	
3	1	984	1	0	0	1126	1550	10	267	-1	
4	1	984	1	1	0	1126	1550	10	267	-1	
5	1	984	1	1	1	1126	1550	10	267	95.000000	 
2	1	985	0	0	0	1136	1612	10	196	-1	
3	1	985	1	0	0	1136	1612	10	196	-1	
4	1	985	1	1	0	1136	1612	10	196	-1	
5	1	985	1	1	1	1136	1612	10	196	95.000000	 
2	1	986	0	0	0	1143	1623	2	185	-1	
3	1	986	1	0	0	1143	1623	2	185	-1	
4	1	986	1	1	0	1143	1623	2	185	-1	
5	1	986	1	1	1	1143	1623	2	185	95.000000	 
2	1	987	0	0	0	509	1632	9	184	-1	
3	1	987	1	0	0	509	1632	9	184	-1	
4	1	987	1	1	0	509	1632	9	184	-1	
5	1	987	1	1	1	509	1632	9	184	95.000000	 
2	1	988	0	0	0	1134	1660	4	157	-1	
3	1	988	1	0	0	1134	1660	4	157	-1	
4	1	988	1	1	0	1134	1660	4	157	-1	
5	1	988	1	1	1	1134	1660	4	157	95.000000	 
2	1	989	0	0	0	518	1693	2	123	-1	
3	1	989	1	0	0	518	1693	2	123	-1	
4	1	989	1	1	0	518	1693	2	123	-1	
5	1	989	1	1	1	518	1693	2	123	95.000000	 
2	1	990	0	0	0	565	1689	6	131	-1	
3	1	990	1	0	0	565	1689	6	131	-1	
4	1	990	1	1	0	565	1689	6	131	-1	
5	1	990	1	1	1	565	1689	6	131	95.000000	 
2	1	991	0	0	0	1092	1697	3	118	-1	
3	1	991	1	0	0	1092	1697	3	118	-1	
4	1	991	1	1	0	1092	1697	3	118	-1	
5	1	991	1	1	1	1092	1697	3	118	95.000000	 
2	1	992	0	0	0	499	1717	2	93	-1	
3	1	992	1	0	0	499	1717	2	93	-1	
4	1	992	1	1	0	499	1717	2	93	-1	
5	1	992	1	1	1	499	1717	2	93	95.000000	 
2	1	993	0	0	0	501	1717	2	93	-1	
3	1	993	1	0	0	501	1717	2	93	-1	
4	1	993	1	1	0	501	1717	2	93	-1	
5	1	993	1	1	1	501	1717	2	93	95.000000	 
2	1	994	0	0	0	524	1721	2	93	-1	
3	1	994	1	0	0	524	1721	2	93	-1	
4	1	994	1	1	0	524	1721	2	93	-1	
5	1	994	1	1	1	524	1721	2	93	95.000000	 
2	1	995	0	0	0	526	1721	2	93	-1	
3	1	995	1	0	0	526	1721	2	93	-1	
4	1	995	1	1	0	526	1721	2	93	-1	
5	1	995	1	1	1	526	1721	2	93	95.000000	 
2	1	996	0	0	0	558	1734	2	86	-1	
3	1	996	1	0	0	558	1734	2	86	-1	
4	1	996	1	1	0	558	1734	2	86	-1	
5	1	996	1	1	1	558	1734	2	86	95.000000	 
2	1	997	0	0	0	1119	1793	1	18	-1	
3	1	997	1	0	0	1119	1793	1	18	-1	
4	1	997	1	1	0	1119	1793	1	18	-1	
5	1	997	1	1	1	1119	1793	1	18	95.000000	 
2	1	998	0	0	0	959	1800	175	10	-1	
3	1	998	1	0	0	959	1800	175	10	-1	
4	1	998	1	1	0	959	1800	175	10	-1	
5	1	998	1	1	1	959	1800	175	10	95.000000	 
2	1	999	0	0	0	959	1801	177	8	-1	
3	1	999	1	0	0	959	1801	177	8	-1	
4	1	999	1	1	0	959	1801	177	8	-1	
5	1	999	1	1	1	959	1801	177	8	95.000000	 
2	1	1000	0	0	0	957	1802	177	7	-1	
3	1	1000	1	0	0	957	1802	177	7	-1	
4	1	1000	1	1	0	957	1802	177	7	-1	
5	1	1000	1	1	1	957	1802	177	7	95.000000	 
2	1	1001	0	0	0	959	1802	175	7	-1	
3	1	1001	1	0	0	959	1802	175	7	-1	
4	1	1001	1	1	0	959	1802	175	7	-1	
5	1	1001	1	1	1	959	1802	175	7	95.000000	 
2	1	1002	0	0	0	466	1805	87	4	-1	
3	1	1002	1	0	0	466	1805	87	4	-1	
4	1	1002	1	1	0	466	1805	87	4	-1	
5	1	1002	1	1	1	466	1805	87	4	95.000000	 
2	1	1003	0	0	0	482	1797	1	20	-1	
3	1	1003	1	0	0	482	1797	1	20	-1	
4	1	1003	1	1	0	482	1797	1	20	-1	
5	1	1003	1	1	1	482	1797	1	20	95.000000	 
2	1	1004	0	0	0	959	1806	186	5	-1	
3	1	1004	1	0	0	959	1806	186	5	-1	
4	1	1004	1	1	0	959	1806	186	5	-1	
5	1	1004	1	1	1	959	1806	186	5	95.000000	 
2	1	1005	0	0	0	482	1810	96	2	-1	
3	1	1005	1	0	0	482	1810	96	2	-1	
4	1	1005	1	1	0	482	1810	96	2	-1	
5	1	1005	1	1	1	482	1810	96	2	95.000000	 
2	1	1006	0	0	0	466	1815	67	2	-1	
3	1	1006	1	0	0	466	1815	67	2	-1	
4	1	1006	1	1	0	466	1815	67	2	-1	
5	1	1006	1	1	1	466	1815	67	2	95.000000	 
2	1	1007	0	0	0	1080	1815	63	2	-1	
3	1	1007	1	0	0	1080	1815	63	2	-1	
4	1	1007	1	1	0	1080	1815	63	2	-1	
5	1	1007	1	1	1	1080	1815	63	2	95.000000	 
2	1	1008	0	0	0	1092	1814	51	4	-1	
3	1	1008	1	0	0	1092	1814	51	4	-1	
4	1	1008	1	1	0	1092	1814	51	4	-1	
5	1	1008	1	1	1	1092	1814	51	4	95.000000	 
2	1	1009	0	0	0	919	1815	224	5	-1	
3	1	1009	1	0	0	919	1815	224	5	-1	
4	1	1009	1	1	0	919	1815	224	5	-1	
5	1	1009	1	1	1	919	1815	224	5	95.000000	 
2	1	1010	0	0	0	919	1818	21	1	-1	
3	1	1010	1	0	0	919	1818	21	1	-1	
4	1	1010	1	1	0	919	1818	21	1	-1	
5	1	1010	1	1	1	919	1818	21	1	95.000000	 
2	1	1011	0	0	0	1087	1543	6	280	-1	
3	1	1011	1	0	0	1087	1543	6	280	-1	
4	1	1011	1	1	0	1087	1543	6	280	-1	
5	1	1011	1	1	1	1087	1543	6	280	95.000000	 
2	1	1012	0	0	0	1083	1560	13	263	-1	
3	1	1012	1	0	0	1083	1560	13	263	-1	
4	1	1012	1	1	0	1083	1560	13	263	-1	
5	1	1012	1	1	1	1083	1560	13	263	95.000000	 
2	1	1013	0	0	0	489	1630	5	191	-1	
3	1	1013	1	0	0	489	1630	5	191	-1	
4	1	1013	1	1	0	489	1630	5	191	-1	
5	1	1013	1	1	1	489	1630	5	191	95.000000	 
2	1	1014	0	0	0	1123	1657	4	165	-1	
3	1	1014	1	0	0	1123	1657	4	165	-1	
4	1	1014	1	1	0	1123	1657	4	165	-1	
5	1	1014	1	1	1	1123	1657	4	165	95.000000	 
2	1	1015	0	0	0	932	1659	2	173	-1	
3	1	1015	1	0	0	932	1659	2	173	-1	
4	1	1015	1	1	0	932	1659	2	173	-1	
5	1	1015	1	1	1	932	1659	2	173	95.000000	 
2	1	1016	0	0	0	1121	1673	6	149	-1	
3	1	1016	1	0	0	1121	1673	6	149	-1	
4	1	1016	1	1	0	1121	1673	6	149	-1	
5	1	1016	1	1	1	1121	1673	6	149	95.000000	 
2	1	1017	0	0	0	1122	1673	6	149	-1	
3	1	1017	1	0	0	1122	1673	6	149	-1	
4	1	1017	1	1	0	1122	1673	6	149	-1	
5	1	1017	1	1	1	1122	1673	6	149	95.000000	 
2	1	1018	0	0	0	1063	1734	5	97	-1	
3	1	1018	1	0	0	1063	1734	5	97	-1	
4	1	1018	1	1	0	1063	1734	5	97	-1	
5	1	1018	1	1	1	1063	1734	5	97	95.000000	 
2	1	1019	0	0	0	1099	1751	2	76	-1	
3	1	1019	1	0	0	1099	1751	2	76	-1	
4	1	1019	1	1	0	1099	1751	2	76	-1	
5	1	1019	1	1	1	1099	1751	2	76	95.000000	 
2	1	1020	0	0	0	1155	1772	4	59	-1	
3	1	1020	1	0	0	1155	1772	4	59	-1	
4	1	1020	1	1	0	1155	1772	4	59	-1	
5	1	1020	1	1	1	1155	1772	4	59	95.000000	 
2	1	1021	0	0	0	480	1797	3	36	-1	
3	1	1021	1	0	0	480	1797	3	36	-1	
4	1	1021	1	1	0	480	1797	3	36	-1	
5	1	1021	1	1	1	480	1797	3	36	95.000000	 
2	1	1022	0	0	0	532	1806	1	18	-1	
3	1	1022	1	0	0	532	1806	1	18	-1	
4	1	1022	1	1	0	532	1806	1	18	-1	
5	1	1022	1	1	1	532	1806	1	18	95.000000	 
2	1	1023	0	0	0	1021	1814	122	10	-1	
3	1	1023	1	0	0	1021	1814	122	10	-1	
4	1	1023	1	1	0	1021	1814	122	10	-1	
5	1	1023	1	1	1	1021	1814	122	10	95.000000	 
2	1	1024	0	0	0	428	1820	74	2	-1	
3	1	1024	1	0	0	428	1820	74	2	-1	
4	1	1024	1	1	0	428	1820	74	2	-1	
5	1	1024	1	1	1	428	1820	74	2	95.000000	 
2	1	1025	0	0	0	1021	1820	95	5	-1	
3	1	1025	1	0	0	1021	1820	95	5	-1	
4	1	1025	1	1	0	1021	1820	95	5	-1	
5	1	1025	1	1	1	1021	1820	95	5	95.000000	 
2	1	1026	0	0	0	923	1822	242	10	-1	
3	1	1026	1	0	0	923	1822	242	10	-1	
4	1	1026	1	1	0	923	1822	242	10	-1	
5	1	1026	1	1	1	923	1822	242	10	95.000000	 
2	1	1027	0	0	0	1103	1547	6	291	-1	
3	1	1027	1	0	0	1103	1547	6	291	-1	
4	1	1027	1	1	0	1103	1547	6	291	-1	
5	1	1027	1	1	1	1103	1547	6	291	95.000000	 
2	1	1028	0	0	0	1101	1547	14	303	-1	
3	1	1028	1	0	0	1101	1547	14	303	-1	
4	1	1028	1	1	0	1101	1547	14	303	-1	
5	1	1028	1	1	1	1101	1547	14	303	95.000000	 
2	1	1029	0	0	0	1102	1547	12	303	-1	
3	1	1029	1	0	0	1102	1547	12	303	-1	
4	1	1029	1	1	0	1102	1547	12	303	-1	
5	1	1029	1	1	1	1102	1547	12	303	95.000000	 
2	1	1030	0	0	0	1102	1547	13	303	-1	
3	1	1030	1	0	0	1102	1547	13	303	-1	
4	1	1030	1	1	0	1102	1547	13	303	-1	
5	1	1030	1	1	1	1102	1547	13	303	95.000000	 
2	1	1031	0	0	0	1111	1730	3	120	-1	
3	1	1031	1	0	0	1111	1730	3	120	-1	
4	1	1031	1	1	0	1111	1730	3	120	-1	
5	1	1031	1	1	1	1111	1730	3	120	95.000000	 
2	1	1032	0	0	0	1063	1734	1	115	-1	
3	1	1032	1	0	0	1063	1734	1	115	-1	
4	1	1032	1	1	0	1063	1734	1	115	-1	
5	1	1032	1	1	1	1063	1734	1	115	95.000000	 
2	1	1033	0	0	0	1100	1751	9	87	-1	
3	1	1033	1	0	0	1100	1751	9	87	-1	
4	1	1033	1	1	0	1100	1751	9	87	-1	
5	1	1033	1	1	1	1100	1751	9	87	95.000000	 
2	1	1034	0	0	0	1155	1772	2	68	-1	
3	1	1034	1	0	0	1155	1772	2	68	-1	
4	1	1034	1	1	0	1155	1772	2	68	-1	
5	1	1034	1	1	1	1155	1772	2	68	95.000000	 
2	1	1035	0	0	0	464	1818	1	24	-1	
3	1	1035	1	0	0	464	1818	1	24	-1	
4	1	1035	1	1	0	464	1818	1	24	-1	
5	1	1035	1	1	1	464	1818	1	24	95.000000	 
2	1	1036	0	0	0	930	1822	1	19	-1	
3	1	1036	1	0	0	930	1822	1	19	-1	
4	1	1036	1	1	0	930	1822	1	19	-1	
5	1	1036	1	1	1	930	1822	1	19	95.000000	 
2	1	1037	0	0	0	407	1832	72	4	-1	
3	1	1037	1	0	0	407	1832	72	4	-1	
4	1	1037	1	1	0	407	1832	72	4	-1	
5	1	1037	1	1	1	407	1832	72	4	95.000000	 
2	1	1038	0	0	0	1028	1831	92	5	-1	
3	1	1038	1	0	0	1028	1831	92	5	-1	
4	1	1038	1	1	0	1028	1831	92	5	-1	
5	1	1038	1	1	1	1028	1831	92	5	95.000000	 
2	1	1039	0	0	0	407	1834	74	2	-1	
3	1	1039	1	0	0	407	1834	74	2	-1	
4	1	1039	1	1	0	407	1834	74	2	-1	
5	1	1039	1	1	1	407	1834	74	2	95.000000	 
2	1	1040	0	0	0	414	1827	1	17	-1	
3	1	1040	1	0	0	414	1827	1	17	-1	
4	1	1040	1	1	0	414	1827	1	17	-1	
5	1	1040	1	1	1	414	1827	1	17	95.000000	 
2	1	1041	0	0	0	406	1841	64	2	-1	
3	1	1041	1	0	0	406	1841	64	2	-1	
4	1	1041	1	1	0	406	1841	64	2	-1	
5	1	1041	1	1	1	406	1841	64	2	95.000000	 
2	1	1042	0	0	0	1054	1841	32	1	-1	
3	1	1042	1	0	0	1054	1841	32	1	-1	
4	1	1042	1	1	0	1054	1841	32	1	-1	
5	1	1042	1	1	1	1054	1841	32	1	95.000000	 
2	1	1043	0	0	0	406	1842	80	2	-1	
3	1	1043	1	0	0	406	1842	80	2	-1	
4	1	1043	1	1	0	406	1842	80	2	-1	
5	1	1043	1	1	1	406	1842	80	2	95.000000	 
2	1	1044	0	0	0	889	1844	27	3	-1	
3	1	1044	1	0	0	889	1844	27	3	-1	
4	1	1044	1	1	0	889	1844	27	3	-1	
5	1	1044	1	1	1	889	1844	27	3	95.000000	 
2	1	1045	0	0	0	893	1845	23	1	-1	
3	1	1045	1	0	0	893	1845	23	1	-1	
4	1	1045	1	1	0	893	1845	23	1	-1	
5	1	1045	1	1	1	893	1845	23	1	95.000000	 
2	1	1046	0	0	0	893	1845	175	4	-1	
3	1	1046	1	0	0	893	1845	175	4	-1	
4	1	1046	1	1	0	893	1845	175	4	-1	
5	1	1046	1	1	1	893	1845	175	4	95.000000	 
2	1	1047	0	0	0	1048	1848	20	1	-1	
3	1	1047	1	0	0	1048	1848	20	1	-1	
4	1	1047	1	1	0	1048	1848	20	1	-1	
5	1	1047	1	1	1	1048	1848	20	1	95.000000	 
2	1	1048	0	0	0	986	1651	5	212	-1	
3	1	1048	1	0	0	986	1651	5	212	-1	
4	1	1048	1	1	0	986	1651	5	212	-1	
5	1	1048	1	1	1	986	1651	5	212	95.000000	 
2	1	1049	0	0	0	1220	1733	1	118	-1	
3	1	1049	1	0	0	1220	1733	1	118	-1	
4	1	1049	1	1	0	1220	1733	1	118	-1	
5	1	1049	1	1	1	1220	1733	1	118	95.000000	 
2	1	1050	0	0	0	1061	1734	3	131	-1	
3	1	1050	1	0	0	1061	1734	3	131	-1	
4	1	1050	1	1	0	1061	1734	3	131	-1	
5	1	1050	1	1	1	1061	1734	3	131	95.000000	 
2	1	1051	0	0	0	457	1798	4	62	-1	
3	1	1051	1	0	0	457	1798	4	62	-1	
4	1	1051	1	1	0	457	1798	4	62	-1	
5	1	1051	1	1	1	457	1798	4	62	95.000000	 
2	1	1052	0	0	0	1163	1820	20	35	-1	
3	1	1052	1	0	0	1163	1820	20	35	-1	
4	1	1052	1	1	0	1163	1820	20	35	-1	
5	1	1052	1	1	1	1163	1820	20	35	95.000000	 
2	1	1053	0	0	0	469	1829	1	22	-1	
3	1	1053	1	0	0	469	1829	1	22	-1	
4	1	1053	1	1	0	469	1829	1	22	-1	
5	1	1053	1	1	1	469	1829	1	22	95.000000	 
2	1	1054	0	0	0	407	1832	1	20	-1	
3	1	1054	1	0	0	407	1832	1	20	-1	
4	1	1054	1	1	0	407	1832	1	20	-1	
5	1	1054	1	1	1	407	1832	1	20	95.000000	 
2	1	1055	0	0	0	453	1830	1	27	-1	
3	1	1055	1	0	0	453	1830	1	27	-1	
4	1	1055	1	1	0	453	1830	1	27	-1	
5	1	1055	1	1	1	453	1830	1	27	95.000000	 
2	1	1056	0	0	0	896	1838	1	19	-1	
3	1	1056	1	0	0	896	1838	1	19	-1	
4	1	1056	1	1	0	896	1838	1	19	-1	
5	1	1056	1	1	1	896	1838	1	19	95.000000	 
2	1	1057	0	0	0	440	1850	21	1	-1	
3	1	1057	1	0	0	440	1850	21	1	-1	
4	1	1057	1	1	0	440	1850	21	1	-1	
5	1	1057	1	1	1	440	1850	21	1	95.000000	 
2	1	1058	0	0	0	444	1852	33	1	-1	
3	1	1058	1	0	0	444	1852	33	1	-1	
4	1	1058	1	1	0	444	1852	33	1	-1	
5	1	1058	1	1	1	444	1852	33	1	95.000000	 
2	1	1059	0	0	0	453	1854	21	1	-1	
3	1	1059	1	0	0	453	1854	21	1	-1	
4	1	1059	1	1	0	453	1854	21	1	-1	
5	1	1059	1	1	1	453	1854	21	1	95.000000	 
2	1	1060	0	0	0	990	1855	31	3	-1	
3	1	1060	1	0	0	990	1855	31	3	-1	
4	1	1060	1	1	0	990	1855	31	3	-1	
5	1	1060	1	1	1	990	1855	31	3	95.000000	 
2	1	1061	0	0	0	986	1856	29	3	-1	
3	1	1061	1	0	0	986	1856	29	3	-1	
4	1	1061	1	1	0	986	1856	29	3	-1	
5	1	1061	1	1	1	986	1856	29	3	95.000000	 
2	1	1062	0	0	0	990	1858	25	1	-1	
3	1	1062	1	0	0	990	1858	25	1	-1	
4	1	1062	1	1	0	990	1858	25	1	-1	
5	1	1062	1	1	1	990	1858	25	1	95.000000	 
2	1	1063	0	0	0	1002	1758	7	109	-1	
3	1	1063	1	0	0	1002	1758	7	109	-1	
4	1	1063	1	1	0	1002	1758	7	109	-1	
5	1	1063	1	1	1	1002	1758	7	109	95.000000	 
2	1	1064	0	0	0	1004	1778	4	89	-1	
3	1	1064	1	0	0	1004	1778	4	89	-1	
4	1	1064	1	1	0	1004	1778	4	89	-1	
5	1	1064	1	1	1	1004	1778	4	89	95.000000	 
2	1	1065	0	0	0	887	1867	115	1	-1	
3	1	1065	1	0	0	887	1867	115	1	-1	
4	1	1065	1	1	0	887	1867	115	1	-1	
5	1	1065	1	1	1	887	1867	115	1	95.000000	 
2	1	1066	0	0	0	896	1867	106	1	-1	
3	1	1066	1	0	0	896	1867	106	1	-1	
4	1	1066	1	1	0	896	1867	106	1	-1	
5	1	1066	1	1	1	896	1867	106	1	95.000000	 
2	1	1067	0	0	0	896	1867	106	3	-1	
3	1	1067	1	0	0	896	1867	106	3	-1	
4	1	1067	1	1	0	896	1867	106	3	-1	
5	1	1067	1	1	1	896	1867	106	3	95.000000	 
2	1	1068	0	0	0	854	1877	19	1	-1	
3	1	1068	1	0	0	854	1877	19	1	-1	
4	1	1068	1	1	0	854	1877	19	1	-1	
5	1	1068	1	1	1	854	1877	19	1	95.000000	 
2	1	1069	0	0	0	915	1869	1	19	-1	
3	1	1069	1	0	0	915	1869	1	19	-1	
4	1	1069	1	1	0	915	1869	1	19	-1	
5	1	1069	1	1	1	915	1869	1	19	95.000000	 
2	1	1070	0	0	0	861	1888	19	1	-1	
3	1	1070	1	0	0	861	1888	19	1	-1	
4	1	1070	1	1	0	861	1888	19	1	-1	
5	1	1070	1	1	1	861	1888	19	1	95.000000	 
2	1	1071	0	0	0	1086	1560	5	350	-1	
3	1	1071	1	0	0	1086	1560	5	350	-1	
4	1	1071	1	1	0	1086	1560	5	350	-1	
5	1	1071	1	1	1	1086	1560	5	350	95.000000	 
2	1	1072	0	0	0	856	1897	22	1	-1	
3	1	1072	1	0	0	856	1897	22	1	-1	
4	1	1072	1	1	0	856	1897	22	1	-1	
5	1	1072	1	1	1	856	1897	22	1	95.000000	 
2	1	1073	0	0	0	850	1906	26	1	-1	
3	1	1073	1	0	0	850	1906	26	1	-1	
4	1	1073	1	1	0	850	1906	26	1	-1	
5	1	1073	1	1	1	850	1906	26	1	95.000000	 
2	1	1074	0	0	0	161	178	868	1739	-1	
3	1	1074	1	0	0	161	178	868	1739	-1	
4	1	1074	1	1	0	161	178	868	1739	-1	
5	1	1074	1	1	1	161	178	868	1739	95.000000	 
2	1	1075	0	0	0	1046	1612	9	304	-1	
3	1	1075	1	0	0	1046	1612	9	304	-1	
4	1	1075	1	1	0	1046	1612	9	304	-1	
5	1	1075	1	1	1	1046	1612	9	304	95.000000	 
2	1	1076	0	0	0	1043	1621	11	295	-1	
3	1	1076	1	0	0	1043	1621	11	295	-1	
4	1	1076	1	1	0	1043	1621	11	295	-1	
5	1	1076	1	1	1	1043	1621	11	295	95.000000	 
2	1	1077	0	0	0	1054	1730	4	186	-1	
3	1	1077	1	0	0	1054	1730	4	186	-1	
4	1	1077	1	1	0	1054	1730	4	186	-1	
5	1	1077	1	1	1	1054	1730	4	186	95.000000	 
2	1	1078	0	0	0	1053	1739	2	177	-1	
3	1	1078	1	0	0	1053	1739	2	177	-1	
4	1	1078	1	1	0	1053	1739	2	177	-1	
5	1	1078	1	1	1	1053	1739	2	177	95.000000	 
2	1	1079	0	0	0	1055	1739	2	177	-1	
3	1	1079	1	0	0	1055	1739	2	177	-1	
4	1	1079	1	1	0	1055	1739	2	177	-1	
5	1	1079	1	1	1	1055	1739	2	177	95.000000	 
2	1	1080	0	0	0	850	1897	1	22	-1	
3	1	1080	1	0	0	850	1897	1	22	-1	
4	1	1080	1	1	0	850	1897	1	22	-1	
5	1	1080	1	1	1	850	1897	1	22	95.000000	 
2	1	1081	0	0	0	944	1917	30	1	-1	
3	1	1081	1	0	0	944	1917	30	1	-1	
4	1	1081	1	1	0	944	1917	30	1	-1	
5	1	1081	1	1	1	944	1917	30	1	95.000000	 
2	1	1082	0	0	0	957	1919	21	1	-1	
3	1	1082	1	0	0	957	1919	21	1	-1	
4	1	1082	1	1	0	957	1919	21	1	-1	
5	1	1082	1	1	1	957	1919	21	1	95.000000	 
2	1	1083	0	0	0	958	1617	14	312	-1	
3	1	1083	1	0	0	958	1617	14	312	-1	
4	1	1083	1	1	0	958	1617	14	312	-1	
5	1	1083	1	1	1	958	1617	14	312	95.000000	 
2	1	1084	0	0	0	959	1617	8	312	-1	
3	1	1084	1	0	0	959	1617	8	312	-1	
4	1	1084	1	1	0	959	1617	8	312	-1	
5	1	1084	1	1	1	959	1617	8	312	95.000000	 
2	1	1085	0	0	0	1217	1909	1	17	-1	
3	1	1085	1	0	0	1217	1909	1	17	-1	
4	1	1085	1	1	0	1217	1909	1	17	-1	
5	1	1085	1	1	1	1217	1909	1	17	95.000000	 
2	1	1086	0	0	0	1083	1920	11	11	-1	
3	1	1086	1	0	0	1083	1920	11	11	-1	
4	1	1086	1	1	0	1083	1920	11	11	-1	
5	1	1086	1	1	1	1083	1920	11	11	95.000000	 
2	1	1087	0	0	0	932	1926	39	1	-1	
3	1	1087	1	0	0	932	1926	39	1	-1	
